#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:run8" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:run8" name="birthDiffRate">1.0</parameter>
#            <tree id="StartingTree.t:run8">
#                <taxonset id="TaxonSet.run8" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:run8" name="distribution" x="@birthRate.t:run8">
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="RateACPrior.s:run8" name="distribution">
#            <parameter id="rateAC.s:run8" lower="0.0" name="x">1.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="alpha">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.01" name="beta">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateAGPrior.s:run8" name="distribution">
#            <parameter id="rateAG.s:run8" lower="0.0" name="x">1.0</parameter>
#            <Gamma id="Gamma.01" name="distr">
#                <parameter estimate="false" id="RealParameter.02" name="alpha">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.03" name="beta">20.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateATPrior.s:run8" name="distribution">
#            <parameter id="rateAT.s:run8" lower="0.0" name="x">1.0</parameter>
#            <Gamma id="Gamma.02" name="distr">
#                <parameter estimate="false" id="RealParameter.04" name="alpha">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.05" name="beta">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateCGPrior.s:run8" name="distribution">
#            <parameter id="rateCG.s:run8" lower="0.0" name="x">1.0</parameter>
#            <Gamma id="Gamma.03" name="distr">
#                <parameter estimate="false" id="RealParameter.06" name="alpha">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.07" name="beta">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateGTPrior.s:run8" name="distribution">
#            <parameter id="rateGT.s:run8" lower="0.0" name="x">1.0</parameter>
#            <Gamma id="Gamma.04" name="distr">
#                <parameter estimate="false" id="RealParameter.08" name="alpha">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.09" name="beta">10.0</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@run8" id="treeLikelihood.run8" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@StartingTree.t:run8">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:run8" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:run8" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:run8" name="shape">4.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:run8" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="gtr.s:run8" rateAC="@rateAC.s:run8" rateAG="@rateAG.s:run8" rateAT="@rateAT.s:run8" rateCG="@rateCG.s:run8" rateGT="@rateGT.s:run8" spec="beast.evolution.substitutionmodel.GTR">
#                    <parameter estimate="false" id="rateCT.s:run8" lower="0.0" name="rateCT">1.0</parameter>
#                    <frequencies id="estimatedFreqs.s:run8" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="4" id="freqParameter.s:run8" lower="0.0" name="frequencies" upper="1.0">0.25</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:run8" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:run8" name="clock.rate">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	YuleModel	birthRate	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	rateAC	rateAG	rateAT	rateCG	rateGT	
6344000	-61641.886282879204	-61906.95953329244	265.07325041323327	-61906.95953329244	0.048399664326885986	275.0779473378719	47.06726549320225	0.19534546955363838	0.3125992673794587	0.30550081850865257	0.18655444455825076	0.32497411356893624	1.0669746079259588	0.13301670265169357	0.2168434848555384	0.2758143742855595	
6345000	-61637.6516695989	-61904.43175431059	266.7800847116994	-61904.43175431059	0.05152602369082228	276.784781636338	52.130420922430815	0.19534546955363838	0.3125992673794587	0.30550081850865257	0.18655444455825076	0.32497411356893624	1.0669746079259588	0.13301670265169357	0.2168434848555384	0.2758143742855595	
6346000	-61638.62872262411	-61907.07093283464	268.4422102105281	-61907.07093283464	0.04963299521472605	278.50045370487163	71.82572094033044	0.19534546955363838	0.31307317108245225	0.305026914805659	0.18655444455825076	0.32497411356893624	1.0669746079259588	0.13301670265169357	0.20277848783207286	0.3113430000320538	
6347000	-61628.79456035659	-61896.293898957425	267.49933860083587	-61896.293898957425	0.049700885915447295	277.55758209517944	64.63431291274541	0.19534546955363838	0.31307317108245225	0.305026914805659	0.18655444455825076	0.32497411356893624	1.0669746079259588	0.13301670265169357	0.20277848783207286	0.3113430000320538	
6348000	-61632.39150950534	-61898.7172229196	266.32571341425904	-61898.7172229196	0.049747923501814346	276.38395690860256	62.64699480404471	0.19534546955363838	0.31307317108245225	0.305026914805659	0.18655444455825076	0.32497411356893624	1.0669746079259588	0.13301670265169357	0.20277848783207286	0.3113430000320538	
6349000	-61632.06433719323	-61898.684693602125	266.6203564088908	-61898.684693602125	0.04907107436767204	276.6785999032344	48.25020454889539	0.19534546955363838	0.31307317108245225	0.305026914805659	0.18655444455825076	0.32497411356893624	1.0669746079259588	0.13301670265169357	0.20277848783207286	0.3113430000320538	
6350000	-61623.03212283172	-61889.43859490763	266.40647207591513	-61889.43859490763	0.05045104636397898	276.428143284424	74.20064915168864	0.19534546955363838	0.31307317108245225	0.305026914805659	0.18655444455825076	0.32497411356893624	1.0669746079259588	0.13301670265169357	0.19527463007060547	0.3113430000320538	
6351000	-61634.97521286932	-61902.83859136814	267.86337849881784	-61902.83859136814	0.048781450234938906	277.8251886560396	62.66396535455348	0.19534546955363838	0.31307317108245225	0.305026914805659	0.18655444455825076	0.32497411356893624	1.0322329358448337	0.1293829868848254	0.19527463007060547	0.3113430000320538	
6352000	-61629.20106393373	-61897.219623426034	268.01855949230276	-61897.219623426034	0.048597819818755494	277.9803696495245	60.122745382811694	0.19534546955363838	0.3064462823245598	0.305026914805659	0.19318133331614323	0.32497411356893624	1.0322329358448337	0.1293829868848254	0.19527463007060547	0.3113430000320538	
6353000	-61636.588890920575	-61906.81093759785	270.2220466772785	-61906.81093759785	0.04774635130329934	280.1929607771571	65.70466353278324	0.19534546955363838	0.3064462823245598	0.305026914805659	0.19318133331614323	0.3279988913895616	1.0322329358448337	0.1293829868848254	0.19527463007060547	0.3113430000320538	
6354000	-61631.39212489049	-61898.91346782075	267.5213429302587	-61898.91346782075	0.049243770557588176	277.5279895034874	66.10762500390992	0.19534546955363838	0.3064462823245598	0.305026914805659	0.19318133331614323	0.3279988913895616	1.0322329358448337	0.13427303273418845	0.19527463007060547	0.3113430000320538	
6355000	-61636.87291028663	-61904.81781676013	267.9449064735051	-61904.81781676013	0.04878128072817225	277.72533148621847	61.10500510971535	0.19534546955363838	0.3064462823245598	0.305026914805659	0.19318133331614323	0.3279988913895616	1.0322329358448337	0.12333112454681351	0.19527463007060547	0.2686515883629566	
6356000	-61637.40754235232	-61904.58795105384	267.18040870152316	-61904.58795105384	0.048930823274745495	276.968050619086	66.62510186890535	0.19534546955363838	0.3064462823245598	0.305026914805659	0.19318133331614323	0.3279988913895616	1.0322329358448337	0.12425946383370101	0.19527463007060547	0.2686515883629566	
6357000	-61639.06715754278	-61905.02108263679	265.9539250940138	-61905.02108263679	0.04998506623141484	275.74156701157665	64.83191936965527	0.19534546955363838	0.3064462823245598	0.305026914805659	0.19318133331614323	0.3279988913895616	1.0322329358448337	0.12425946383370101	0.19527463007060547	0.2686515883629566	
6358000	-61636.608063541236	-61903.592780569685	266.9847170284512	-61903.592780569685	0.048274396385556056	276.77641455760016	69.36291589694576	0.19534546955363838	0.3064462823245598	0.305026914805659	0.19318133331614323	0.3279988913895616	1.0322329358448337	0.12425946383370101	0.1960931558584768	0.2686515883629566	
6359000	-61632.56551945661	-61899.838802436774	267.27328298015834	-61899.838802436774	0.050596570275292935	277.0832476839533	57.04387742807035	0.19534546955363838	0.3064462823245598	0.305026914805659	0.19318133331614323	0.3279988913895616	1.0512222371611357	0.12425946383370101	0.1960931558584768	0.2686515883629566	
6360000	-61638.641588349536	-61906.4186152595	267.77702690996205	-61906.4186152595	0.050602331789368064	277.68129083862175	66.32125844371186	0.19534546955363838	0.3064462823245598	0.305026914805659	0.19318133331614323	0.3279988913895616	1.0512222371611357	0.12425946383370101	0.21610104087009313	0.2686515883629566	
6361000	-61638.3806368151	-61906.850822135115	268.4701853200185	-61906.850822135115	0.04767371364773373	278.5092490065379	56.73084252516941	0.1975874684739573	0.3064462823245598	0.30353764810679223	0.1924286010946911	0.3279988913895616	1.0512222371611357	0.1429223952812943	0.21610104087009313	0.2686515883629566	
6362000	-61630.38199298962	-61897.81121189054	267.42921890092316	-61897.81121189054	0.04868641907060148	277.48925888607283	72.06010334734496	0.1975874684739573	0.3064462823245598	0.30353764810679223	0.1924286010946911	0.3279988913895616	1.0512222371611357	0.13504628537793667	0.21610104087009313	0.29024796900328426	
6363000	-61630.56287136632	-61899.99960974427	269.4367383779544	-61899.99960974427	0.04778907258382325	279.6765489396738	67.00591020110875	0.1975874684739573	0.3064462823245598	0.30353764810679223	0.1924286010946911	0.3700937598309066	1.1168945195844693	0.13504628537793667	0.21610104087009313	0.29024796900328426	
6364000	-61637.867427531135	-61903.212321865045	265.34489433390866	-61903.212321865045	0.05097602099856122	275.5020701938154	64.17256569608021	0.1975874684739573	0.3064462823245598	0.30353764810679223	0.1924286010946911	0.3403266401856571	1.1168945195844693	0.13504628537793667	0.21610104087009313	0.29024796900328426	
6365000	-61642.997267484214	-61911.129705703	268.13243821878564	-61911.129705703	0.04800998876515646	278.2963023763594	57.875089131813375	0.1975874684739573	0.3064462823245598	0.30353764810679223	0.1924286010946911	0.3403266401856571	1.1168945195844693	0.13598694263752642	0.21610104087009313	0.29024796900328426	
6366000	-61630.053983664584	-61898.15103656525	268.0970529006684	-61898.15103656525	0.04885538804722399	278.2854742421324	65.75421260410302	0.1975874684739573	0.3064462823245598	0.30353764810679223	0.1924286010946911	0.3403266401856571	1.1168945195844693	0.13598694263752642	0.21610104087009313	0.29761762850424717	
6367000	-61627.82907329736	-61895.31149432062	267.4824210232552	-61895.31149432062	0.05034049366227102	277.6509471776011	60.705081650122104	0.1975874684739573	0.3064462823245598	0.30353764810679223	0.1924286010946911	0.3403266401856571	1.095008035635473	0.13598694263752642	0.21610104087009313	0.29761762850424717	
6368000	-61632.51572870291	-61899.66059112239	267.14486241948396	-61899.66059112239	0.04918102386325504	277.3730444034029	65.43013684799753	0.1975874684739573	0.3064462823245598	0.30353764810679223	0.1924286010946911	0.3615733679667437	1.095008035635473	0.13598694263752642	0.21610104087009313	0.29761762850424717	
6369000	-61634.06428013378	-61900.740861217135	266.6765810833552	-61900.740861217135	0.04868535268601388	276.90476306727413	66.76168845800312	0.1975874684739573	0.3064462823245598	0.30353764810679223	0.1924286010946911	0.3615733679667437	1.095008035635473	0.13598694263752642	0.21610104087009313	0.29761762850424717	
6370000	-61621.703491649	-61890.048600343966	268.34510869496216	-61890.048600343966	0.04982497942581532	278.5732906788811	59.28007683187611	0.1975874684739573	0.3064462823245598	0.30353764810679223	0.1924286010946911	0.3615733679667437	1.095008035635473	0.13598694263752642	0.21610104087009313	0.29761762850424717	
6371000	-61619.48091707359	-61887.25831564293	267.777398569344	-61887.25831564293	0.05041986575613924	277.9649953741893	56.111046733996126	0.1975874684739573	0.3064462823245598	0.30353764810679223	0.1924286010946911	0.3615733679667437	1.0746560206935243	0.13295215308934263	0.21610104087009313	0.29761762850424717	
6372000	-61626.436951783835	-61894.32308176513	267.8861299812946	-61894.32308176513	0.04956712538954983	278.0737267861399	56.91805519027421	0.1975874684739573	0.3064462823245598	0.30353764810679223	0.1924286010946911	0.3615733679667437	1.0746560206935243	0.13295215308934263	0.21610104087009313	0.29761762850424717	
6373000	-61617.534102450656	-61885.14195621844	267.6078537677805	-61885.14195621844	0.04871467858145136	277.79545057262584	59.283522790903746	0.1975874684739573	0.3064462823245598	0.30353764810679223	0.1924286010946911	0.3615733679667437	1.0746560206935243	0.13295215308934263	0.21610104087009313	0.29761762850424717	
6374000	-61620.766849549414	-61890.58830651968	269.82145697027113	-61890.58830651968	0.04968659131092187	279.92634257425124	64.82905062391833	0.1975874684739573	0.3064460413401699	0.3035378890911821	0.1924286010946911	0.3324425153058432	1.0746560206935243	0.13295215308934263	0.21610104087009313	0.29761762850424717	
6375000	-61624.30133200185	-61890.54755534419	266.2462233423382	-61890.54755534419	0.05060355587380788	276.36576685430197	56.79746559915884	0.1975874684739573	0.3064460413401699	0.3035378890911821	0.1924286010946911	0.3324425153058432	1.0746560206935243	0.13295215308934263	0.21938534305114002	0.29761762850424717	
6376000	-61636.42869303809	-61902.39375888826	265.96506585016783	-61902.39375888826	0.05029456320271215	276.0397229109583	55.137752002494864	0.1975874684739573	0.3064460413401699	0.3035378890911821	0.1924286010946911	0.3324425153058432	1.0746560206935243	0.13295215308934263	0.20947902505150465	0.29761762850424717	
6377000	-61633.40299185776	-61900.427813303606	267.0248214458453	-61900.427813303606	0.05153905104019373	277.1012009998434	63.79572110169906	0.1975874684739573	0.3064460413401699	0.3035378890911821	0.1924286010946911	0.3324425153058432	1.0746560206935243	0.13295215308934263	0.20985097036769984	0.29761762850424717	
6378000	-61632.1519621604	-61900.100345356026	267.948383195621	-61900.100345356026	0.050198903598872566	278.02024276145926	64.2535493142315	0.1975874684739573	0.3064460413401699	0.3035378890911821	0.1924286010946911	0.33037836672599136	1.0746560206935243	0.13295215308934263	0.21019778050581503	0.29761762850424717	
6379000	-61634.7640508303	-61901.996921476995	267.2328706466919	-61901.996921476995	0.04801023252722179	277.4643904740853	57.82462695209241	0.1975874684739573	0.3064460413401699	0.3078735969831805	0.18809289320269268	0.3732705640982567	1.0746560206935243	0.13850252569115162	0.21019778050581503	0.29761762850424717	
6380000	-61632.201091168565	-61897.2286397715	265.0275486029322	-61897.2286397715	0.05023893941393592	275.13894851775353	68.48118487236972	0.1975874684739573	0.3064460413401699	0.3078735969831805	0.18809289320269268	0.33042240430307757	1.0746560206935243	0.13850252569115162	0.21019778050581503	0.29761762850424717	
6381000	-61624.37841262396	-61892.212128838364	267.8337162144008	-61892.212128838364	0.04990273293589006	277.8695422505859	63.05562536793212	0.1975874684739573	0.3064460413401699	0.3078735969831805	0.18809289320269268	0.33042240430307757	1.0746560206935243	0.12805209276740362	0.21019778050581503	0.29761762850424717	
6382000	-61622.33458332287	-61890.557277827815	268.2226945049511	-61890.557277827815	0.04924237847247167	278.2585205411362	59.111223034248255	0.1975874684739573	0.3064460413401699	0.3078735969831805	0.18809289320269268	0.33042240430307757	1.0746560206935243	0.12805209276740362	0.21019778050581503	0.29761762850424717	
6383000	-61630.381037256506	-61896.162230229806	265.78119297330187	-61896.162230229806	0.05244841256780688	275.81701900948696	53.003166319495996	0.1975874684739573	0.3064460413401699	0.3078735969831805	0.18809289320269268	0.33042240430307757	1.0746560206935243	0.12805209276740362	0.21019778050581503	0.29761762850424717	
6384000	-61621.79344233806	-61889.10565224277	267.31220990470723	-61889.10565224277	0.050450713435968665	277.364550620946	58.569626873155336	0.1975874684739573	0.3064460413401699	0.3078735969831805	0.18809289320269268	0.3466217578475459	1.0746560206935243	0.12805209276740362	0.21019778050581503	0.288469363865643	
6385000	-61633.14574969318	-61901.24974004815	268.1039903549674	-61901.24974004815	0.052140688049330565	278.26155171787093	64.86587771211968	0.1975874684739573	0.3064460413401699	0.3078735969831805	0.18809289320269268	0.3466217578475459	1.0746560206935243	0.13897051669992977	0.21019778050581503	0.29635079987731233	
6386000	-61625.43270588193	-61894.15824714196	268.7255412600279	-61894.15824714196	0.048752554039927676	278.88310262293146	57.30151430561357	0.1975874684739573	0.3064460413401699	0.3078735969831805	0.18809289320269268	0.3466217578475459	1.0746560206935243	0.13897051669992977	0.21019778050581503	0.29635079987731233	
6387000	-61639.99999404334	-61902.777637469546	262.777643426202	-61902.777637469546	0.05050867180422768	272.93520478910557	80.04276089628361	0.1975874684739573	0.3064460413401699	0.3078735969831805	0.18809289320269268	0.3466217578475459	1.0746560206935243	0.13897051669992977	0.21019778050581503	0.29635079987731233	
6388000	-61636.60276803707	-61903.612163776044	267.0093957389753	-61903.612163776044	0.05030195640346012	277.15736911050215	57.27758723299528	0.1975874684739573	0.3064460413401699	0.3078735969831805	0.18809289320269268	0.3466217578475459	1.0403626577863792	0.13897051669992977	0.21019778050581503	0.30336864788517975	
6389000	-61641.62350248305	-61909.766367777986	268.1428652949312	-61909.766367777986	0.05197201430184614	278.29083866645806	60.52636086824635	0.1975874684739573	0.3064460413401699	0.3078735969831805	0.18809289320269268	0.3466217578475459	1.0403626577863792	0.13897051669992977	0.21019778050581503	0.30336864788517975	
6390000	-61633.482070697675	-61900.082560521434	266.60048982375605	-61900.082560521434	0.048253111535109514	276.7366154754481	72.35460112850866	0.1975874684739573	0.3064460413401699	0.3078735969831805	0.18809289320269268	0.3466217578475459	1.0403626577863792	0.13897051669992977	0.21019778050581503	0.2997237203618611	
6391000	-61622.57335670934	-61891.185543775086	268.61218706574374	-61891.185543775086	0.049634688190814506	278.72951615195177	60.69106634479174	0.1975874684739573	0.3064460413401699	0.3078735969831805	0.18809289320269268	0.3466217578475459	1.0403626577863792	0.13628639018221597	0.21019778050581503	0.2997237203618611	
6392000	-61637.387120343585	-61903.48758017919	266.10045983560605	-61903.48758017919	0.051482584002485836	276.2177889218141	64.3272023677757	0.1975874684739573	0.3064460413401699	0.3078735969831805	0.18809289320269268	0.3466217578475459	1.0403626577863792	0.13628639018221597	0.21019778050581503	0.2997237203618611	
6393000	-61639.03251074363	-61904.911905374705	265.8793946310768	-61904.911905374705	0.050658178674818845	275.86688845139054	65.52632146907192	0.1975874684739573	0.3064460413401699	0.3078735969831805	0.18809289320269268	0.3466217578475459	1.0403626577863792	0.13628639018221597	0.21019778050581503	0.2624641438780979	
6394000	-61638.90371603767	-61906.33444176904	267.43072573137385	-61906.33444176904	0.049182723034265206	277.342420587933	70.06248479889395	0.1975874684739573	0.3064460413401699	0.3078735969831805	0.18809289320269268	0.3466217578475459	1.0403626577863792	0.13628639018221597	0.19899188498948792	0.25644747081293257	
6395000	-61636.29250335443	-61905.46664147914	269.17413812470903	-61905.46664147914	0.04865950572297031	279.0664252698938	59.57782288015662	0.18923387554083745	0.3064460413401699	0.31622718991630033	0.18809289320269268	0.3466217578475459	1.0403626577863792	0.13356862523160268	0.19899188498948792	0.25644747081293257	
6396000	-61640.687464004994	-61908.28470565722	267.5972416522268	-61908.28470565722	0.05155195066306831	277.3904008864782	65.81999800265564	0.18923387554083745	0.3064460413401699	0.31622718991630033	0.18809289320269268	0.335767169635493	1.0403626577863792	0.12448499186377918	0.19899188498948792	0.25644747081293257	
6397000	-61647.70297081665	-61914.928863948204	267.2258931315503	-61914.928863948204	0.04859457160227656	277.0190523658017	54.473028799573335	0.18923387554083745	0.3064460413401699	0.31622718991630033	0.18809289320269268	0.335767169635493	1.0403626577863792	0.12448499186377918	0.19899188498948792	0.25644747081293257	
6398000	-61639.94788094704	-61907.4276020227	267.4797210756578	-61907.4276020227	0.05045146577967378	277.3600706760147	67.58444663053994	0.18923387554083745	0.3064460413401699	0.31622718991630033	0.18809289320269268	0.335767169635493	1.0364268046410148	0.12448499186377918	0.19899188498948792	0.281481165533028	
6399000	-61635.69154863482	-61902.643592174056	266.9520435392308	-61902.643592174056	0.04957678197504408	276.8323931395877	58.16901843168483	0.18923387554083745	0.3064460413401699	0.31622718991630033	0.18809289320269268	0.335767169635493	1.0364268046410148	0.12448499186377918	0.19899188498948792	0.281481165533028	
6400000	-61640.50568053574	-61907.434093444914	266.92841290917835	-61907.434093444914	0.0506331820416277	276.8464796404334	58.350906912361175	0.18991185632296514	0.3057680605580422	0.31622718991630033	0.18809289320269268	0.335767169635493	1.0364268046410148	0.12448499186377918	0.2068794017151502	0.281481165533028	
6401000	-61633.899272923256	-61902.04275172738	268.1434788041199	-61902.04275172738	0.04815354141968983	278.07700008687146	71.39874617558523	0.18991185632296514	0.3057680605580422	0.3092956838376227	0.19502439928137033	0.335767169635493	1.052532647997846	0.12448499186377918	0.2068794017151502	0.281481165533028	
6402000	-61630.60851258277	-61897.883196830786	267.27468424801606	-61897.883196830786	0.04848350559806891	277.2082055307676	55.0153703205204	0.18991185632296514	0.3057680605580422	0.3092956838376227	0.19502439928137033	0.335767169635493	1.052532647997846	0.12448499186377918	0.2068794017151502	0.281481165533028	
6403000	-61633.234374163716	-61901.0723322883	267.83795812458203	-61901.0723322883	0.05039714147995565	277.8957515521122	57.622461590206164	0.18991185632296514	0.3057680605580422	0.3092956838376227	0.19502439928137033	0.335767169635493	1.052532647997846	0.14162653703792136	0.2068794017151502	0.281481165533028	
6404000	-61647.067059413734	-61916.39616557977	269.32910616603147	-61916.39616557977	0.04708056650282476	279.3868995935616	61.72079213966364	0.19031419252162024	0.3057680605580422	0.30891682899223133	0.19500091792810656	0.335767169635493	1.052532647997846	0.14162653703792136	0.2068794017151502	0.281481165533028	
6405000	-61648.91905788004	-61914.030190556536	265.1111326764915	-61914.030190556536	0.04928326953098365	275.16892610402164	47.54924375366948	0.19274047226895302	0.3033417808107094	0.30891682899223133	0.19500091792810656	0.335767169635493	1.052532647997846	0.14162653703792136	0.2068794017151502	0.281481165533028	
6406000	-61637.25055479904	-61904.24987948158	266.99932468253826	-61904.24987948158	0.04902215852838364	277.08342785311424	53.259116192990206	0.19274047226895302	0.3033417808107094	0.30891682899223133	0.19500091792810656	0.335767169635493	1.052532647997846	0.14162653703792136	0.2125617111479071	0.281481165533028	
6407000	-61625.789391762686	-61893.35018781676	267.56079605407206	-61893.35018781676	0.04860955137781848	277.64489922464804	64.86603526082729	0.19274047226895302	0.3033417808107094	0.30891682899223133	0.19500091792810656	0.335767169635493	1.052532647997846	0.14162653703792136	0.2125617111479071	0.281481165533028	
6408000	-61632.30672652236	-61899.55741078217	267.25068425980965	-61899.55741078217	0.0520018980684257	277.2878817406315	54.28242887052931	0.19274047226895302	0.3033417808107094	0.30891682899223133	0.19500091792810656	0.335767169635493	1.052532647997846	0.13694754362418415	0.2125617111479071	0.27733218213248323	
6409000	-61643.01628396711	-61907.60190791525	264.5856239481392	-61907.60190791525	0.050904679357385664	274.60204810557025	66.14341910950374	0.19594284324631656	0.3033417808107094	0.3057144580148678	0.19500091792810656	0.3287475793561807	1.052532647997846	0.13694754362418415	0.2125617111479071	0.27733218213248323	
6410000	-61648.17166371932	-61912.783716652586	264.61205293326657	-61912.783716652586	0.051524313812365545	274.710004901192	47.43358579488057	0.19594284324631656	0.3033417808107094	0.3057144580148678	0.19500091792810656	0.3404605027232554	1.052532647997846	0.14380426541110752	0.2125617111479071	0.27733218213248323	
6411000	-61640.93017289608	-61908.9132206307	267.98304773461643	-61908.9132206307	0.05203385543258227	278.0963474019672	59.064197029164475	0.19594284324631656	0.3033417808107094	0.3057144580148678	0.19500091792810656	0.3404605027232554	1.052532647997846	0.14380426541110752	0.2125617111479071	0.28171888610090706	
6412000	-61631.343304910966	-61898.75782333899	267.4145184280198	-61898.75782333899	0.05078506019900298	277.52781809537055	61.85342294159991	0.19594284324631656	0.3033417808107094	0.3057144580148678	0.19500091792810656	0.3404605027232554	1.052532647997846	0.14380426541110752	0.2125617111479071	0.28171888610090706	
6413000	-61642.626578508134	-61910.016925747885	267.3903472397525	-61910.016925747885	0.05007700367223981	277.50364690710325	51.82115143880998	0.19594284324631656	0.3033417808107094	0.3057144580148678	0.19500091792810656	0.3404605027232554	1.052532647997846	0.14380426541110752	0.2125617111479071	0.28171888610090706	
6414000	-61632.03899103819	-61901.75868811771	269.719697079519	-61901.75868811771	0.04887191733278378	279.83299674686975	61.30657339898118	0.19594284324631656	0.3033417808107094	0.3057144580148678	0.19500091792810656	0.3404605027232554	1.052532647997846	0.14380426541110752	0.2125617111479071	0.28171888610090706	
6415000	-61633.04739065311	-61899.855440414794	266.8080497616819	-61899.855440414794	0.05113694255956022	276.9298810761834	60.53472441535548	0.19594284324631656	0.3033417808107094	0.3057144580148678	0.19500091792810656	0.3404605027232554	1.052532647997846	0.14380426541110752	0.2125617111479071	0.28418648221647536	
6416000	-61627.17050455956	-61894.58686085375	267.41635629419085	-61894.58686085375	0.05165535056996587	277.53818760869234	66.4210475062033	0.19594284324631656	0.3033417808107094	0.3057144580148678	0.19500091792810656	0.3404605027232554	1.052532647997846	0.14380426541110752	0.2125617111479071	0.28418648221647536	
6417000	-61640.996833839265	-61909.74220580138	268.74537196211674	-61909.74220580138	0.05041856708299251	278.8362660786611	62.572397711866365	0.19594284324631656	0.3048821732279736	0.30417406559760357	0.19500091792810656	0.3404605027232554	1.052532647997846	0.14380426541110752	0.20589546533407868	0.28418648221647536	
6418000	-61644.63879892652	-61912.14937844759	267.51057952106805	-61912.14937844759	0.049505099439219456	277.57730430092835	68.80982491891841	0.19695703243611593	0.3048821732279736	0.30315987640780423	0.19500091792810656	0.3404605027232554	1.052532647997846	0.14380426541110752	0.20083031682987562	0.28418648221647536	
6419000	-61638.3326339653	-61906.31781317745	267.9851792121446	-61906.31781317745	0.05239413395818779	277.99418817501913	62.06238475852874	0.19695703243611593	0.3048821732279736	0.30315987640780423	0.19500091792810656	0.3404605027232554	1.052532647997846	0.13544685412410418	0.20083031682987562	0.28418648221647536	
6420000	-61643.924060703415	-61910.410822351296	266.4867616478792	-61910.410822351296	0.051543001355260465	276.53212411239485	52.98419868622928	0.19695703243611593	0.3048821732279736	0.30315987640780423	0.19500091792810656	0.3404605027232554	1.052532647997846	0.13544685412410418	0.20083031682987562	0.29493816893320723	
6421000	-61644.691466446646	-61912.81661604923	268.12514960258727	-61912.81661604923	0.04987304942373829	278.21711519788795	63.78663453285192	0.19695703243611593	0.3048821732279736	0.30315987640780423	0.19500091792810656	0.3404605027232554	1.052532647997846	0.14124458975324874	0.20211899769415187	0.29493816893320723	
6422000	-61653.91674147541	-61921.73706716253	267.82032568711736	-61921.73706716253	0.049359419476367815	277.9656133326478	68.06484539004202	0.19695703243611593	0.3048821732279736	0.30315987640780423	0.19500091792810656	0.35849856304282646	1.052532647997846	0.14124458975324874	0.20263503457418383	0.29493816893320723	
6423000	-61640.12358202113	-61908.77236725994	268.648785238807	-61908.77236725994	0.050380099260178036	278.7080232667595	63.48014537795586	0.19695703243611593	0.3048821732279736	0.30315987640780423	0.19500091792810656	0.3356759527238244	1.052031595612411	0.14124458975324874	0.20263503457418383	0.288738961777973	
6424000	-61625.578049101445	-61892.96418606408	267.3861369626338	-61892.96418606408	0.049580830126732374	277.4453749905863	62.1495055148617	0.1980922744176126	0.3048821732279736	0.30202463442630756	0.19500091792810656	0.3356759527238244	1.052031595612411	0.14124458975324874	0.20263503457418383	0.288738961777973	
6425000	-61641.712347024	-61906.522889967	264.81054294299685	-61906.522889967	0.0535051568923069	274.9499667994304	71.25353797585124	0.1980922744176126	0.3048821732279736	0.30202463442630756	0.19500091792810656	0.3522185448908333	1.052031595612411	0.14124458975324874	0.20960648536997384	0.288738961777973	
